timestamp,src,dest,speed_src,speed_dest,posx_src,posy_src,posz_src,posx_dest,posy_dest,posz_dest,traffic_type,packet_size,interval,serving_gnb,distance,sinr_dl,sinr_ul,sinr_d2d,mac_thr_dl,mac_thr_ul,mac_delay_dl,mac_delay_ul,blerDlSignal,blerUlSignal,packetLossDlSignal,packetLossUlSignal,
16.3,gnb,ue[0],0,5,726,277,0,943.899,768.667,0,DL,829,0.11402,1,537.788,34.3403,19.0876,-999,7601.5,0,0.004,0,0,0,0,0
16.3,gnb,ue[1],0,5,726,277,0,970.831,810.793,0,DL,878,0.0779123,1,587.263,24.2491,12.5199,-999,11726.1,0,0.01,0,0,0,0,0
16.3,gnb,ue[2],0,5,726,277,0,901.772,795.599,0,DL,1190,0.0259497,1,547.577,30.7554,4.14582,-999,47073.2,0,0.004,0,0,0,0,0
16.3,gnb,ue[3],0,5,726,277,0,986.026,741.735,0,DL,1108,0.041479,1,532.533,27.6724,10.446,-999,27552,0,0.004,0,0,0,0,0
16.4,gnb,ue[0],0,5,726,277,0,944.169,769.088,0,DL,829,0.11402,1,538.282,34.3247,19.072,-999,7601.5,0,0.004,0,0,0,0,0
16.4,gnb,ue[1],0,5,726,277,0,971.101,811.215,0,DL,878,0.0779123,1,587.758,24.2348,12.5056,-999,11691.7,0,0.004,0,0,0,0,0
16.4,gnb,ue[2],0,5,726,277,0,902.042,796.02,0,DL,1190,0.0259497,1,548.062,30.7151,4.13077,-999,47074,0,0.004,0,0,0,0,0
16.4,gnb,ue[3],0,5,726,277,0,986.295,742.156,0,DL,1108,0.041479,1,533.033,33.8592,10.4301,-999,27552.2,0,0.004,0,0,0,0,0
16.5,gnb,ue[0],0,5,726,277,0,944.438,769.509,0,DL,829,0.11402,1,538.777,34.3091,19.0564,-999,7601.46,0,0.004,0,0,0,0,0
16.5,gnb,ue[1],0,5,726,277,0,971.37,811.636,0,DL,878,0.0779123,1,588.253,24.2205,12.4913,-999,11726.6,0,0.01,0,0,0,0,0
16.5,gnb,ue[2],0,5,726,277,0,902.311,796.441,0,DL,1190,0.0259497,1,548.548,30.7253,4.11573,-999,47074.8,0,0.004,0,0,0,0,0
16.5,gnb,ue[3],0,5,726,277,0,986.565,742.577,0,DL,1108,0.041479,1,533.532,33.8433,10.4142,-999,27551.7,0,0.004,0,0,0,0,0
16.6,gnb,ue[0],0,5,726,277,0,944.707,769.93,0,DL,829,0.11402,1,539.271,34.2935,19.0409,-999,7598.67,0,0.01,0,0,0,0,0
16.6,gnb,ue[1],0,5,726,277,0,971.639,812.057,0,DL,878,0.0779123,1,588.749,24.2062,12.477,-999,11729.7,0,0.004,0,0,0,0,0
16.6,gnb,ue[2],0,5,726,277,0,902.58,796.862,0,DL,1190,0.0259497,1,549.033,30.7102,4.1007,-999,47075.7,0,0.004,0,0,0,0,0
16.6,gnb,ue[3],0,5,726,277,0,986.834,742.998,0,DL,1108,0.041479,1,534.031,33.8274,10.3983,-999,27551.9,0,0.004,0,0,0,0,0
16.7,gnb,ue[0],0,5,726,277,0,944.976,770.352,0,DL,829,0.11402,1,539.765,34.278,19.0253,-999,7601.39,0,0.004,0,0,0,0,0
16.7,gnb,ue[1],0,5,726,277,0,971.908,812.479,0,DL,878,0.0779123,1,589.244,23.6981,12.4627,-999,11730,0,0.004,0,0,0,0,0
16.7,gnb,ue[2],0,5,726,277,0,902.85,797.284,0,DL,1190,0.0259497,1,549.519,30.6952,4.08569,-999,47079.3,0,0.004,0,0,0,0,0
16.7,gnb,ue[3],0,5,726,277,0,987.103,743.42,0,DL,1108,0.041479,1,534.53,36.2142,10.3825,-999,27553,0,0.004,0,0,0,0,0
16.8,gnb,ue[0],0,5,726,277,0,945.246,770.773,0,DL,829,0.11402,1,540.26,35.6361,19.0097,-999,7601.36,0,0.004,0,0,0,0,0
16.8,gnb,ue[1],0,5,726,277,0,972.178,812.9,0,DL,878,0.0779123,1,589.739,32.269,12.4484,-999,11730.9,0,0.004,0,0,0,0,0
16.8,gnb,ue[2],0,5,726,277,0,903.119,797.705,0,DL,1190,0.0259497,1,550.004,34.6704,4.07068,-999,47080.2,0,0.004,0,0,0,0,0
16.8,gnb,ue[3],0,5,726,277,0,987.373,743.841,0,DL,1108,0.041479,1,535.029,33.7957,10.3666,-999,27553.2,0,0.004,0,0,0,0,0
16.9,gnb,ue[0],0,5,726,277,0,945.515,771.194,0,DL,829,0.11402,1,540.754,35.6205,18.9942,-999,7601.33,0,0.004,0,0,0,0,0
16.9,gnb,ue[1],0,5,726,277,0,972.447,813.321,0,DL,878,0.0779123,1,590.234,32.2547,12.4342,-999,11727.4,0,0.01,0,0,0,0,0
16.9,gnb,ue[2],0,5,726,277,0,903.388,798.126,0,DL,1190,0.0259497,1,550.49,34.6554,4.05569,-999,47080.9,0,0.004,0,0,0,0,0
16.9,gnb,ue[3],0,5,726,277,0,987.642,744.262,0,DL,1108,0.041479,1,535.528,33.7798,10.3508,-999,27551.9,0,0.004,0,0,0,0,0
17,gnb,ue[0],0,5,726,277,0,945.784,771.616,0,DL,829,0.11402,1,541.248,35.605,18.9787,-999,7601.3,0,0.004,0,0,0,0,0
17,gnb,ue[1],0,5,726,277,0,972.716,813.742,0,DL,878,0.0779123,1,590.729,32.2405,12.4199,-999,11730.9,0,0.004,0,0,0,0,0
17,gnb,ue[2],0,5,726,277,0,903.658,798.548,0,DL,1190,0.0259497,1,550.976,34.182,4.04072,-999,47081.8,0,0.004,0,0,0,0,0
17,gnb,ue[3],0,5,726,277,0,987.911,744.684,0,DL,1108,0.041479,1,536.027,33.764,10.3349,-999,27554.7,0,0.004,0,0,0,0,0
17.1,gnb,ue[0],0,5,726,277,0,946.054,772.037,0,DL,829,0.11402,1,541.743,35.5895,18.9632,-999,7601.26,0,0.004,0,0,0,0,0
17.1,gnb,ue[1],0,5,726,277,0,972.986,814.164,0,DL,878,0.0779123,1,591.225,32.2263,12.4057,-999,11680.7,0,0.004,0,0,0,0,0
17.1,gnb,ue[2],0,5,726,277,0,903.927,798.969,0,DL,1190,0.0259497,1,551.461,34.6255,4.02575,-999,47082.3,0,0.004,0,0,0,0,0
17.1,gnb,ue[3],0,5,726,277,0,988.181,745.105,0,DL,1108,0.041479,1,536.527,29.7902,10.3191,-999,27553.7,0,0.004,0,0,0,0,0
17.2,gnb,ue[0],0,5,726,277,0,946.323,772.458,0,DL,829,0.11402,1,542.237,35.574,18.9477,-999,7601.26,0,0.004,0,0,0,0,0
17.2,gnb,ue[1],0,5,726,277,0,973.255,814.585,0,DL,878,0.0779123,1,591.72,32.212,12.3915,-999,11680.9,0,0.004,0,0,0,0,0
17.2,gnb,ue[2],0,5,726,277,0,904.196,799.39,0,DL,1190,0.0259497,1,551.947,34.6105,4.0108,-999,47085.7,0,0.004,0,0,0,0,0
17.2,gnb,ue[3],0,5,726,277,0,988.45,745.526,0,DL,1108,0.041479,1,537.026,29.7744,10.3033,-999,27553.6,0,0.004,0,0,0,0,0
17.3,gnb,ue[0],0,5,726,277,0,946.592,772.879,0,DL,829,0.11402,1,542.731,35.5585,18.9322,-999,7601.23,0,0.004,0,0,0,0,0
17.3,gnb,ue[1],0,5,726,277,0,973.524,815.006,0,DL,878,0.0779123,1,592.215,32.1978,12.3773,-999,11677.1,0,0.01,0,0,0,0,0
17.3,gnb,ue[2],0,5,726,277,0,904.466,799.811,0,DL,1190,0.0259497,1,552.433,34.5956,3.99586,-999,47086.4,0,0.004,0,0,0,0,0
17.3,gnb,ue[3],0,5,726,277,0,988.719,745.947,0,DL,1108,0.041479,1,537.525,29.7586,10.2875,-999,27554.3,0,0.004,0,0,0,0,0
17.4,gnb,ue[0],0,5,726,277,0,946.862,773.301,0,DL,829,0.11402,1,543.226,35.5431,18.9167,-999,7600.32,0,0.004,0,0,0,0,0
17.4,gnb,ue[1],0,5,726,277,0,973.794,815.427,0,DL,878,0.0779123,1,592.711,34.6864,12.3631,-999,11681.4,0,0.004,0,0,0,0,0
17.4,gnb,ue[2],0,5,726,277,0,904.735,800.233,0,DL,1190,0.0259497,1,552.918,34.5806,3.98093,-999,47087,0,0.004,0,0,0,0,0
17.4,gnb,ue[3],0,5,726,277,0,988.988,746.369,0,DL,1108,0.041479,1,538.024,33.7787,10.2718,-999,27553.3,0,0.004,0,0,0,0,0
17.5,gnb,ue[0],0,5,726,277,0,947.131,773.722,0,DL,829,0.11402,1,543.72,33.7606,24.0779,-999,7600.73,0,0.004,0,0,0,0,0
17.5,gnb,ue[1],0,5,726,277,0,974.063,815.849,0,DL,878,0.0779123,1,593.206,33.1566,16.4805,-999,11681.8,0,0.004,0,0,0,0,0
17.5,gnb,ue[2],0,5,726,277,0,905.004,800.654,0,DL,1190,0.0259497,1,553.404,38.4382,-1.07619,-999,47087.6,0,0.004,0,0,0,0,0
17.5,gnb,ue[3],0,5,726,277,0,989.258,746.79,0,DL,1108,0.041479,1,538.523,31.7961,16.8964,-999,27557.7,0,0.004,0,0,0,0,0
17.6,gnb,ue[0],0,5,726,277,0,947.4,774.143,0,DL,829,0.11402,1,544.215,33.7452,24.0625,-999,7600.71,0,0.004,0,0,0,0,0
17.6,gnb,ue[1],0,5,726,277,0,974.332,816.27,0,DL,878,0.0779123,1,593.701,33.1424,16.4663,-999,11682,0,0.004,0,0,0,0,0
17.6,gnb,ue[2],0,5,726,277,0,905.274,801.075,0,DL,1190,0.0259497,1,553.89,38.4232,-1.09109,-999,47088.3,0,0.004,0,0,0,0,0
17.6,gnb,ue[3],0,5,726,277,0,989.527,747.211,0,DL,1108,0.041479,1,539.022,31.7803,16.8807,-999,27557.9,0,0.004,0,0,0,0,0
17.7,gnb,ue[0],0,5,726,277,0,947.67,774.564,0,DL,829,0.11402,1,544.709,33.7298,24.0471,-999,7598.53,0,0.01,0,0,0,0,0
17.7,gnb,ue[1],0,5,726,277,0,974.602,816.691,0,DL,878,0.0779123,1,594.196,33.1282,16.4521,-999,11731.6,0,0.004,0,0,0,0,0
17.7,gnb,ue[2],0,5,726,277,0,905.543,801.496,0,DL,1190,0.0259497,1,554.375,37.9499,-1.10599,-999,47091.5,0,0.004,0,0,0,0,0
17.7,gnb,ue[3],0,5,726,277,0,989.796,747.632,0,DL,1108,0.041479,1,539.521,31.7646,16.865,-999,27557.3,0,0.004,0,0,0,0,0
17.8,gnb,ue[0],0,5,726,277,0,947.939,774.986,0,DL,829,0.11402,1,545.203,33.7144,24.0317,-999,7600.65,0,0.004,0,0,0,0,0
17.8,gnb,ue[1],0,5,726,277,0,974.871,817.112,0,DL,878,0.0779123,1,594.692,33.1141,16.438,-999,11731.6,0,0.004,0,0,0,0,0
17.8,gnb,ue[2],0,5,726,277,0,905.812,801.918,0,DL,1190,0.0259497,1,554.861,38.3935,-1.12086,-999,47092,0,0.004,0,0,0,0,0
17.8,gnb,ue[3],0,5,726,277,0,990.066,748.054,0,DL,1108,0.041479,1,540.021,31.7489,16.8492,-999,27553.1,0,0.004,0,0,0,0,0
17.9,gnb,ue[0],0,5,726,277,0,948.208,775.407,0,DL,829,0.11402,1,545.698,33.699,24.0163,-999,7600.63,0,0.004,0,0,0,0,0
17.9,gnb,ue[1],0,5,726,277,0,975.14,817.534,0,DL,878,0.0779123,1,595.187,33.0999,16.4238,-999,11727.6,0,0.01,0,0,0,0,0
17.9,gnb,ue[2],0,5,726,277,0,906.082,802.339,0,DL,1190,0.0259497,1,555.347,38.3786,-1.13573,-999,47092.6,0,0.004,0,0,0,0,0
17.9,gnb,ue[3],0,5,726,277,0,990.335,748.475,0,DL,1108,0.041479,1,540.52,34.1359,16.8335,-999,27535.7,0,0.004,0,0,0,0,0
18,gnb,ue[0],0,5,726,277,0,948.478,775.828,0,DL,829,0.11402,1,546.192,33.6836,24.0009,-999,7600.63,0,0.004,0,0,0,0,0
18,gnb,ue[1],0,5,726,277,0,975.41,817.955,0,DL,878,0.0779123,1,595.682,33.0858,16.4097,-999,11732.2,0,0.004,0,0,0,0,0
18,gnb,ue[2],0,5,726,277,0,906.351,802.76,0,DL,1190,0.0259497,1,555.833,38.3638,-1.15058,-999,47093.1,0,0.004,0,0,0,0,0
18,gnb,ue[3],0,5,726,277,0,990.604,748.896,0,DL,1108,0.041479,1,541.019,31.7175,16.8179,-999,27549.7,0,0.01,0,0,0,0,0
18.1,gnb,ue[0],0,5,726,277,0,948.747,776.249,0,DL,829,0.11402,1,546.687,33.6682,23.9855,-999,7600.6,0,0.004,0,0,0,0,0
18.1,gnb,ue[1],0,5,726,277,0,975.679,818.376,0,DL,878,0.0779123,1,596.178,34.8877,16.3956,-999,11732.2,0,0.004,0,0,0,0,0
18.1,gnb,ue[2],0,5,726,277,0,906.62,803.182,0,DL,1190,0.0259497,1,556.319,38.3489,-1.16543,-999,47093.7,0,0.004,0,0,0,0,0
18.1,gnb,ue[3],0,5,726,277,0,990.874,749.317,0,DL,1108,0.041479,1,541.518,27.4342,16.8022,-999,27559.2,0,0.004,0,0,0,0,0
18.2,gnb,ue[0],0,5,726,277,0,949.016,776.671,0,DL,829,0.11402,1,547.181,29.1276,23.9702,-999,7599.96,0,0.004,0,0,0,0,0
18.2,gnb,ue[1],0,5,726,277,0,975.948,818.798,0,DL,878,0.0779123,1,596.673,28.2202,16.3815,-999,11729,0,0.01,0,0,0,0,0
18.2,gnb,ue[2],0,5,726,277,0,906.889,803.603,0,DL,1190,0.0259497,1,556.805,27.0876,-1.18026,-999,47096.9,0,0.004,0,0,0,0,0
18.2,gnb,ue[3],0,5,726,277,0,991.143,749.739,0,DL,1108,0.041479,1,542.017,27.4185,16.7865,-999,27560.2,0,0.004,0,0,0,0,0
18.3,gnb,ue[0],0,5,726,277,0,949.286,777.092,0,DL,829,0.11402,1,547.676,29.1123,23.9548,-999,7598.68,0,0.01,0,0,0,0,0
18.3,gnb,ue[1],0,5,726,277,0,976.218,819.219,0,DL,878,0.0779123,1,597.168,28.2061,16.3674,-999,11732.2,0,0.004,0,0,0,0,0
18.3,gnb,ue[2],0,5,726,277,0,907.159,804.024,0,DL,1190,0.0259497,1,557.291,27.0728,-1.19507,-999,47097.4,0,0.004,0,0,0,0,0
18.3,gnb,ue[3],0,5,726,277,0,991.412,750.16,0,DL,1108,0.041479,1,542.516,27.4029,16.7709,-999,27560.3,0,0.004,0,0,0,0,0
18.4,gnb,ue[0],0,5,726,277,0,949.555,777.513,0,DL,829,0.11402,1,548.17,29.0969,23.9395,-999,7600.74,0,0.004,0,0,0,0,0
18.4,gnb,ue[1],0,5,726,277,0,976.487,819.64,0,DL,878,0.0779123,1,597.664,28.192,16.3533,-999,11728.3,0,0.01,0,0,0,0,0
18.4,gnb,ue[2],0,5,726,277,0,907.428,804.445,0,DL,1190,0.0259497,1,557.777,27.058,-1.20988,-999,47074.1,0,0.004,0,0,0,0,0
18.4,gnb,ue[3],0,5,726,277,0,991.682,750.581,0,DL,1108,0.041479,1,543.016,27.3873,16.7553,-999,27559.8,0,0.004,0,0,0,0,0
18.5,gnb,ue[0],0,5,726,277,0,949.824,777.935,0,DL,829,0.11402,1,548.664,29.0816,23.9242,-999,7600.71,0,0.004,0,0,0,0,0
18.5,gnb,ue[1],0,5,726,277,0,976.756,820.061,0,DL,878,0.0779123,1,598.159,28.178,16.3392,-999,11732.2,0,0.004,0,0,0,0,0
18.5,gnb,ue[2],0,5,726,277,0,907.697,804.867,0,DL,1190,0.0259497,1,558.263,27.0432,-1.22467,-999,47098.5,0,0.004,0,0,0,0,0
18.5,gnb,ue[3],0,5,726,277,0,991.951,751.003,0,DL,1108,0.041479,1,543.515,27.3717,16.7397,-999,27559.9,0,0.004,0,0,0,0,0
18.6,gnb,ue[0],0,5,726,277,0,950.094,778.356,0,DL,829,0.11402,1,549.159,29.0663,23.9089,-999,7600.69,0,0.004,0,0,0,0,0
18.6,gnb,ue[1],0,5,726,277,0,977.026,820.483,0,DL,878,0.0779123,1,598.654,28.1639,16.3252,-999,11732.2,0,0.004,0,0,0,0,0
18.6,gnb,ue[2],0,5,726,277,0,907.967,805.288,0,DL,1190,0.0259497,1,558.749,27.0284,-1.23945,-999,47099.1,0,0.004,0,0,0,0,0
18.6,gnb,ue[3],0,5,726,277,0,992.22,751.424,0,DL,1108,0.041479,1,544.014,27.3561,16.7241,-999,27560.1,0,0.004,0,0,0,0,0
18.7,gnb,ue[0],0,5,726,277,0,950.363,778.777,0,DL,829,0.11402,1,549.653,29.051,18.7101,-999,7600.66,0,0.004,0,0,0,0,0
18.7,gnb,ue[1],0,5,726,277,0,977.295,820.904,0,DL,878,0.0779123,1,599.15,28.1499,16.3111,-999,11732.2,0,0.004,0,0,0,0,0
18.7,gnb,ue[2],0,5,726,277,0,908.236,805.709,0,DL,1190,0.0259497,1,559.235,27.0137,-1.25422,-999,47102.3,0,0.004,0,0,0,0,0
18.7,gnb,ue[3],0,5,726,277,0,992.49,751.845,0,DL,1108,0.041479,1,544.513,27.3405,16.7085,-999,27561,0,0.004,0,0,0,0,0
18.8,gnb,ue[0],0,5,726,277,0,950.632,779.198,0,DL,829,0.11402,1,550.148,29.0358,18.6948,-999,7600.66,0,0.004,0,0,0,0,0
18.8,gnb,ue[1],0,5,726,277,0,977.564,821.325,0,DL,878,0.0779123,1,599.645,28.1358,24.6862,-999,11732.2,0,0.004,0,0,0,0,0
18.8,gnb,ue[2],0,5,726,277,0,908.505,806.13,0,DL,1190,0.0259497,1,559.721,26.9989,10.0159,-999,47102.8,0,0.004,0,0,0,0,0
18.8,gnb,ue[3],0,5,726,277,0,992.759,752.266,0,DL,1108,0.041479,1,545.012,29.8341,14.6835,-999,27560.1,0,0.004,0,0,0,0,0
18.9,gnb,ue[0],0,5,726,277,0,950.902,779.62,0,DL,829,0.11402,1,550.643,33.5377,18.6795,-999,7600.45,0,0.004,0,0,0,0,0
18.9,gnb,ue[1],0,5,726,277,0,977.834,821.746,0,DL,878,0.0779123,1,600.141,31.3641,24.6722,-999,11732.8,0,0.004,0,0,0,0,0
18.9,gnb,ue[2],0,5,726,277,0,908.775,806.552,0,DL,1190,0.0259497,1,560.207,35.5862,10.0012,-999,47103.5,0,0.004,0,0,0,0,0
18.9,gnb,ue[3],0,5,726,277,0,993.028,752.688,0,DL,1108,0.041479,1,545.512,29.8186,14.6679,-999,27560.2,0,0.004,0,0,0,0,0
19,gnb,ue[0],0,5,726,277,0,951.171,780.041,0,DL,829,0.11402,1,551.137,33.5225,18.6643,-999,7600.42,0,0.004,0,0,0,0,0
19,gnb,ue[1],0,5,726,277,0,978.103,822.168,0,DL,878,0.0779123,1,600.636,31.3501,24.6582,-999,11732.8,0,0.004,0,0,0,0,0
19,gnb,ue[2],0,5,726,277,0,909.044,806.973,0,DL,1190,0.0259497,1,560.693,35.5715,9.98642,-999,47104,0,0.004,0,0,0,0,0
19,gnb,ue[3],0,5,726,277,0,993.298,753.109,0,DL,1108,0.041479,1,546.011,29.803,14.6524,-999,27562.2,0,0.004,0,0,0,0,0
19.1,gnb,ue[0],0,5,726,277,0,951.44,780.462,0,DL,829,0.11402,1,551.632,33.5072,18.649,-999,7600.8,0,0.004,0,0,0,0,0
19.1,gnb,ue[1],0,5,726,277,0,978.372,822.589,0,DL,878,0.0779123,1,601.131,31.3361,24.6442,-999,11729,0,0.01,0,0,0,0,0
19.1,gnb,ue[2],0,5,726,277,0,909.313,807.394,0,DL,1190,0.0259497,1,561.179,35.0984,9.9717,-999,47104.4,0,0.004,0,0,0,0,0
19.1,gnb,ue[3],0,5,726,277,0,993.567,753.53,0,DL,1108,0.041479,1,546.51,33.263,14.6368,-999,27562.7,0,0.004,0,0,0,0,0
19.2,gnb,ue[0],0,5,726,277,0,951.709,780.883,0,DL,829,0.11402,1,552.126,33.492,18.6338,-999,7600.77,0,0.004,0,0,0,0,0
19.2,gnb,ue[1],0,5,726,277,0,978.641,823.01,0,DL,878,0.0779123,1,601.627,31.3221,24.6302,-999,11732.7,0,0.004,0,0,0,0,0
19.2,gnb,ue[2],0,5,726,277,0,909.583,807.815,0,DL,1190,0.0259497,1,561.665,35.5421,9.95699,-999,47104.9,0,0.004,0,0,0,0,0
19.2,gnb,ue[3],0,5,726,277,0,993.836,753.951,0,DL,1108,0.041479,1,547.009,26.5497,14.6213,-999,27562.8,0,0.004,0,0,0,0,0
19.3,gnb,ue[0],0,5,726,277,0,951.979,781.305,0,DL,829,0.11402,1,552.621,33.4768,18.6186,-999,7596.41,0,0.016,0,0,0,0,0
19.3,gnb,ue[1],0,5,726,277,0,978.911,823.431,0,DL,878,0.0779123,1,602.122,31.3082,24.6162,-999,11732.3,0,0.004,0,0,0,0,0
19.3,gnb,ue[2],0,5,726,277,0,909.852,808.237,0,DL,1190,0.0259497,1,562.151,35.5274,9.9423,-999,47107.8,0,0.004,0,0,0,0,0
19.3,gnb,ue[3],0,5,726,277,0,994.106,754.373,0,DL,1108,0.041479,1,547.508,26.5342,14.6058,-999,27563.4,0,0.004,0,0,0,0,0
19.4,gnb,ue[0],0,5,726,277,0,952.248,781.726,0,DL,829,0.11402,1,553.115,33.4616,18.6034,-999,7600.72,0,0.004,0,0,0,0,0
19.4,gnb,ue[1],0,5,726,277,0,979.18,823.853,0,DL,878,0.0779123,1,602.618,31.2942,24.6022,-999,11726.3,0,0.016,0,0,0,0,0
19.4,gnb,ue[2],0,5,726,277,0,910.121,808.658,0,DL,1190,0.0259497,1,562.637,35.5127,9.92761,-999,47108.2,0,0.004,0,0,0,0,0
19.4,gnb,ue[3],0,5,726,277,0,994.375,754.794,0,DL,1108,0.041479,1,548.007,26.5187,14.5904,-999,27564.7,0,0.004,0,0,0,0,0
19.5,gnb,ue[0],0,5,726,277,0,952.517,782.147,0,DL,829,0.11402,1,553.61,33.4464,18.5882,-999,7600.7,0,0.004,0,0,0,0,0
19.5,gnb,ue[1],0,5,726,277,0,979.449,824.274,0,DL,878,0.0779123,1,603.113,31.2802,24.5883,-999,11732.9,0,0.004,0,0,0,0,0
19.5,gnb,ue[2],0,5,726,277,0,910.391,809.079,0,DL,1190,0.0259497,1,563.124,35.498,9.91294,-999,47108.7,0,0.004,0,0,0,0,0
19.5,gnb,ue[3],0,5,726,277,0,994.644,755.215,0,DL,1108,0.041479,1,548.507,26.5032,14.5749,-999,27565.2,0,0.004,0,0,0,0,0
19.6,gnb,ue[0],0,5,726,277,0,952.787,782.569,0,DL,829,0.11402,1,554.104,31.9558,18.5731,-999,7600.7,0,0.004,0,0,0,0,0
19.6,gnb,ue[1],0,5,726,277,0,979.719,824.695,0,DL,878,0.0779123,1,603.609,31.9729,24.5743,-999,11732.9,0,0.004,0,0,0,0,0
19.6,gnb,ue[2],0,5,726,277,0,910.66,809.501,0,DL,1190,0.0259497,1,563.61,31.2146,9.89828,-999,47109.1,0,0.004,0,0,0,0,0
19.6,gnb,ue[3],0,5,726,277,0,994.914,755.636,0,DL,1108,0.041479,1,549.006,29.9633,14.5594,-999,27565.7,0,0.004,0,0,0,0,0
19.7,gnb,ue[0],0,5,726,277,0,953.056,782.99,0,DL,829,0.11402,1,554.599,33.1001,18.5579,-999,7598.35,0,0.01,0,0,0,0,0
19.7,gnb,ue[1],0,5,726,277,0,979.988,825.117,0,DL,878,0.0779123,1,604.104,31.9589,24.5604,-999,11730.5,0,0.01,0,0,0,0,0
19.7,gnb,ue[2],0,5,726,277,0,910.929,809.922,0,DL,1190,0.0259497,1,564.096,30.7415,9.88363,-999,47109.6,0,0.004,0,0,0,0,0
19.7,gnb,ue[3],0,5,726,277,0,995.183,756.058,0,DL,1108,0.041479,1,549.505,25.041,14.544,-999,27565.8,0,0.004,0,0,0,0,0
19.8,gnb,ue[0],0,5,726,277,0,953.325,783.411,0,DL,829,0.11402,1,555.094,33.085,18.5428,-999,7598.35,0,0.01,0,1,0,0,0
19.8,gnb,ue[1],0,5,726,277,0,980.257,825.538,0,DL,878,0.0779123,1,604.6,31.945,24.5464,-999,11733.5,0,0.004,0,0,0,0,0
19.8,gnb,ue[2],0,5,726,277,0,911.199,810.343,0,DL,1190,0.0259497,1,564.582,30.7269,9.86899,-999,47112.3,0,0.004,0,0,0,0,0
19.8,gnb,ue[3],0,5,726,277,0,995.452,756.479,0,DL,1108,0.041479,1,550.004,25.0256,14.5286,-999,27566.3,0,0.004,0,0,0,0,0
19.9,gnb,ue[0],0,5,726,277,0,953.595,783.832,0,DL,829,0.11402,1,555.588,33.0698,18.5276,-999,7556.96,0,0.004,0,0,0,0,0
19.9,gnb,ue[1],0,5,726,277,0,980.527,825.959,0,DL,878,0.0779123,1,605.095,31.9311,24.5325,-999,11733.5,0,0.004,0,0,0,0,0
19.9,gnb,ue[2],0,5,726,277,0,911.468,810.764,0,DL,1190,0.0259497,1,565.069,31.1707,9.85437,-999,47112.7,0,0.004,0,0,0,0,0
19.9,gnb,ue[3],0,5,726,277,0,995.722,756.9,0,DL,1108,0.041479,1,550.503,25.0102,14.5132,-999,27567.5,0,0.004,0,0,0,0,0
20,gnb,ue[0],0,5,726,277,0,953.864,784.254,0,DL,829,0.11402,1,556.083,33.0547,16.2648,-999,7557.18,0,0.004,0,0,0,0,0
20,gnb,ue[1],0,5,726,277,0,980.796,826.38,0,DL,878,0.0779123,1,605.59,31.9172,23.2139,-999,11733.4,0,0.004,0,0,0,0,0
20,gnb,ue[2],0,5,726,277,0,911.737,811.186,0,DL,1190,0.0259497,1,565.555,31.1561,6.99116,-999,47113.1,0,0.004,0,0,0,0,0
20,gnb,ue[3],0,5,726,277,0,995.991,757.322,0,DL,1108,0.041479,1,551.003,24.9948,20.0226,-999,27568,0,0.004,0,0,0,0,0
20.1,gnb,ue[0],0,5,726,277,0,954.133,784.675,0,DL,829,0.11402,1,556.578,33.0396,16.2497,-999,7557.41,0,0.004,0,0,0,0,0
20.1,gnb,ue[1],0,5,726,277,0,981.065,826.802,0,DL,878,0.0779123,1,606.086,31.9033,23.2,-999,11733.4,0,0.004,0,0,0,0,0
20.1,gnb,ue[2],0,5,726,277,0,912.007,811.607,0,DL,1190,0.0259497,1,566.041,31.1415,6.97656,-999,47113.5,0,0.004,0,0,0,0,0
20.1,gnb,ue[3],0,5,726,277,0,996.26,757.743,0,DL,1108,0.041479,1,551.502,29.7869,20.0073,-999,27569.4,0,0.004,0,0,0,0,0
20.2,gnb,ue[0],0,5,726,277,0,954.403,785.096,0,DL,829,0.11402,1,557.072,33.0245,16.2346,-999,7557.63,0,0.004,0,0,0,0,0
20.2,gnb,ue[1],0,5,726,277,0,981.335,827.223,0,DL,878,0.0779123,1,606.581,31.8894,23.1861,-999,11733.4,0,0.004,0,0,0,0,0
20.2,gnb,ue[2],0,5,726,277,0,912.276,812.028,0,DL,1190,0.0259497,1,566.528,31.1269,6.96197,-999,47113.9,0,0.004,0,0,0,0,0
20.2,gnb,ue[3],0,5,726,277,0,996.529,758.164,0,DL,1108,0.041479,1,552.001,24.964,19.9919,-999,27569.9,0,0.004,0,0,0,0,0
20.3,gnb,ue[0],0,5,726,277,0,954.672,785.517,0,DL,829,0.11402,1,557.567,32.1692,16.2196,-999,7598.46,0,0.01,0,0,0,0,0
20.3,gnb,ue[1],0,5,726,277,0,981.604,827.644,0,DL,878,0.0779123,1,607.077,22.6225,23.1722,-999,11732.4,0,0.004,0,0,0,0,0
20.3,gnb,ue[2],0,5,726,277,0,912.545,812.449,0,DL,1190,0.0259497,1,567.014,34.8153,6.94739,-999,47116.6,0,0.004,0,0,0,0,0
20.3,gnb,ue[3],0,5,726,277,0,996.799,758.585,0,DL,1108,0.041479,1,552.5,29.2983,19.9765,-999,27571.4,0,0.004,0,0,0,0,0
20.4,gnb,ue[0],0,5,726,277,0,954.941,785.939,0,DL,829,0.11402,1,558.062,34.379,16.2045,-999,7598.46,0,0.01,0,0,0,0,0
